"Tenure","MonthlyCharge","Bandwidth_GB_Year"
1.16963917321554,-1.40046769935318,0.932464911540645
1.20388936626984,0.346716604882091,1.14438710660932
1.33838324278704,1.16517183570406,1.36396753415008
0.580060718610478,1.62981930498119,0.643321844967113
0.257205907135483,2.67837905447742,0.345341172347655
0.830997234286645,1.16440803419694,1.06633972741467
0.871011888218148,0.17052296636477,0.795553110981186
1.16243728428649,1.16408667868479,1.32176914160946
1.26638212753455,0.408333031341104,1.20451062946194
1.30560716037365,-1.5756180967876,1.22264426985187
1.30014674899754,1.97998038006213,1.60697575265598
1.35432579853068,-1.10985286920736,1.06454377434425
0.93575892694065,1.68836189610664,1.14737805723217
0.089065020342906,1.39750022766889,0.36062069216294
0.903848477994943,0.229151718026092,0.744330041071263
1.3458804832837,-1.86688169248185,1.3527468199418
0.621878113800371,0.0547138915099087,0.634366997076355
1.36214259354031,-0.528304182066708,1.45321881929488
1.073686974502,-0.760728049219925,0.967763081448518
0.778214013993012,2.09546577074172,0.861091721864979
1.35639666304315,1.10665020254679,1.31530283616593
0.40011030716571,1.16408667868479,0.603384804479048
1.04776788904626,-0.00388691619383548,0.936781987101178
0.849243607891857,1.98006421193487,0.910405479630889
0.844130357513278,-1.28400194149524,0.737736618685284
0.570045237283187,-0.0624108780142402,0.49809624410754
1.36053952658115,-0.818669845257459,1.21948025059273
0.883772891159852,0.228725572673031,0.79465756226481
1.09887883708384,-0.992439345454907,1.01231455370938
0.626021355509395,-1.10953151369522,0.345834081576266
0.728679660943102,-0.701489187818155,0.81851148886055
0.700914722732546,1.63049927461558,0.720803496384286
1.07564438770809,0.17052296636477,0.953580295100266
1.05998394754631,-0.586087629011302,1.10745932274064
1.27772347646241,2.09546577074172,1.28947462038208
1.11937646277866,0.408654386853249,1.19326225445541
0.940416103067579,0.0551214075579177,0.89102364200251
1.11407034517924,-0.29395916783002,0.941159383125951
0.796254284391632,-1.10985286920736,0.582801592126762
0.668956624238159,-0.585321498841045,0.522127193497056
0.721773501752686,-1.28508709851451,0.79726611185877
0.605917027676688,-0.585577651785508,0.485056634387018
1.05176893845128,0.407566901170847,1.28568175737745
1.23789412633133,-1.28508709851451,1.2894878012121
0.751418706280991,1.33591407383058,0.822495405259889
0.756491114189273,-0.468855740983105,0.619372826397964
0.219281782609555,0.229205277278116,0.108597076042361
1.25030607742041,1.16491801142273,1.25947926258082
0.66457929466697,-0.294790500567959,0.679891767744813
1.34262291810649,1.33852217653784,1.35776353930477
1.05008683374868,1.63014066049333,1.14574653780767
1.34062390608806,0.753056678010039,1.27957324163866
0.815770934457287,-0.993470943222154,0.866997301602023
0.544581469737054,0.0550352470220533,0.684653428162588
1.14871421426668,-1.28508709851451,1.18200207875299
0.674429137086945,-0.469430920776581,0.509369346212076
0.48087061961283,1.62981930498119,0.595908165808617
0.58068129725638,-1.10917289957297,0.443334933583821
0.637873235315968,-0.235756561521759,0.583833219505323
1.12721897341774,-0.294124502912355,1.03617704573966
0.890340965457254,0.229046928185176,0.747657349965943
0.785289971971978,-0.528304182066708,0.877586887247287
1.29717508111241,0.228883921765972,1.15702704898105
1.27593586204488,0.170942125728437,1.06967378780102
0.903724059728946,-0.877298596918781,0.646808205167668
0.617128285773231,-0.585682441626424,0.504700053650188
1.10981327399281,-0.295125828058892,1.02552599012852
0.32758958493,0.287324051713644,0.532676023543641
1.12415162826423,-0.294823101851799,1.06643304708719
0.539563896626856,-0.760537098843143,0.581496760883131
0.64374698761832,-0.761238026445719,0.745883222783205
1.35060497385241,-0.644204074783698,1.12330803027841
1.22283157455418,-0.294469145055814,1.32438701260002
0.328128100464288,-0.761238026445719,0.427478075200885
0.523332040051944,-0.993524502474178,0.536848229408605
0.448715872187383,-0.585321498841045,0.255645305548849
1.17184807015077,0.811685429671361,1.12505915553079
1.36953621517714,-0.236175720885426,1.28033586550067
0.624617584678444,1.98006421193487,0.883434464285127
1.3332030561377,0.407566901170847,1.53393300932904
0.963309442182146,1.92103027288867,1.14075845485499
0.906634463908632,0.520767873318449,0.85682311116029
1.18445024126354,-1.10993670108009,1.17120566701307
0.487177377734534,0.873981825764766,0.491921081984693
1.1491804991359,-1.51663538833029,1.1574361658556
1.31401692754463,0.872789550241448,1.5175059798323
1.04669161431972,0.0547697794250641,1.1642504595805
1.07945824245758,1.45570283397715,1.33788842590685
0.265262084401578,0.171263481240582,0.145498249771937
0.78449505648527,-0.644204074783698,0.555579454604334
0.509746246112852,-0.236580908270303,0.641635880715701
1.37341057729005,2.15452998240863,1.37302381228938
1.34683233974423,1.16451282403785,1.49648291424971
1.28607651798021,0.520446517806304,1.180355783748
1.25857629948454,1.97998038006213,1.50335215982693
1.31078848153606,-0.527111906543389,1.19954650666271
1.35673247891004,0.640235277952869,1.46031323860527
0.894437692130662,-0.294124502912355,0.971502640433384
0.803785938451227,-2.15741222502231,0.570286968313163
1.30072724151519,0.17052296636477,1.09533035214865
1.35432466401762,1.92135162840081,1.62060928589148
1.35180112879269,1.04461927405037,1.29203067637323
0.796107932206401,-0.818832851676663,0.621264806784681
1.06829652476483,0.870181447534188,1.38234690842778
0.546699227456161,-0.352587919491341,0.44337348993694
0.424817354498283,0.640556633465013,0.573902380206529
0.780375639550586,-0.294280523342164,0.544230882592469
1.254690592241,0.348940478172656,1.35266104844978
0.909740760677337,-0.352587919491341,0.764169074669736
1.10649557962322,-0.469675430405387,1.25447612490911
0.189057598247687,-1.10993670108009,0.189879261740182
1.10848286833999,-0.178056946449899,1.31875132733481
1.38416122308268,-0.178378301962043,1.50208092633782
0.745428855475109,-0.760471896275461,0.674075337533647
1.00448924103018,0.0546091016689918,1.08595155094149
1.3277214671844,-0.00266436804980723,1.16097105268856
0.636475515221357,1.33852217653784,0.652853016001908
1.06594241015743,-0.528143504310636,1.13789480513147
1.16770709746788,-0.934076061390575,1.13329503362292
0.459846201685375,0.461438194054551,0.369691684563771
1.24703830162562,2.38708425469721,1.31393315371934
0.913832192956447,-1.57493346982694,0.840174259423196
1.25502640810789,-0.701142217011564,1.18586713064317
0.999995056613417,-1.10885154406082,0.840298642638439
0.962982702419769,1.33591407383058,0.996104155391482
1.15018227417124,1.16517183570406,1.22082149614444
0.637390310921808,-1.51695674384243,0.560255047917805
0.968244574009707,-1.22646067551632,1.09672438416982
0.697087253826282,-0.236175720885426,0.582875303003726
1.35229161660727,1.04461927405037,1.290432197799
0.436780416585109,-1.8657951382647,0.298571058517853
1.35863581366008,-1.28440247155385,1.3184759594597
1.07157035129595,0.753000790094884,1.0449681665253
1.2790656054169,-0.00388691619383548,1.12143213467767
1.26758924943445,-0.877298596918781,1.03124871261884
0.630317756482033,-1.80825317368684,0.614198705392092
1.08442211528276,-0.23668569811122,1.15755688457679
1.17162797461639,1.63014066049333,1.21915832515589
1.40977663720835,-0.00317434527560217,1.47988015789416
1.10851350019271,-0.818674502583722,1.00360317227781
1.41616092038941,-0.702609274784398,1.57483532001744
0.648766829754646,-1.22646067551632,0.65466030758803
1.29146810223044,0.93141830190277,1.57593639935112
1.25547189357094,-1.28440247155385,1.27034838853586
1.19847093187709,1.68844805664251,1.19963544065703
1.20149024931091,-0.527372716814115,1.08626824230203
0.648705944220221,-0.235842722057623,0.729988385085986
1.34595989919817,-0.760117939479476,1.31843729877283
1.08652172079285,0.870181447534188,1.32445760536228
0.788168987956899,-1.05173409477183,0.829875905873817
1.35774559907602,0.811685429671361,1.36880217419339
1.01457733119355,-0.0624108780142402,0.903695012169864
1.2312935293261,0.229046928185176,1.12138250155842
0.494180726877417,-0.818669845257459,0.274580929706805
1.14405250008749,1.86323285396528,1.13072164175603
1.31215594794896,-1.0521532541355,1.35505700567915
1.18948861377991,0.641322763635271,1.14626769311023
1.29557201415325,-0.761238026445719,1.32405918269679
0.448322574325263,-1.51698934512627,0.40557254197424
0.237440042366811,-0.236580908270303,0.459835366905139
0.622571301282357,0.93141830190277,0.873531143012073
1.19780270368251,1.33591407383058,1.15380258661976
0.463117759190374,-1.05176902471881,0.433282854352711
0.155873469302345,0.346036635247699,0.186062396024917
0.900573138779732,-0.00378212635291862,0.814572660656011
0.651012409278941,1.39717887215674,0.812699705161954
0.657669731937362,0.346036635247699,0.653326764887028
0.685905114898376,-1.22569454534606,0.574680026755281
1.15596375274441,1.22303445719513,1.46229255549021
0.970706089187148,-0.469675430405387,1.0724958033259
1.22743089051486,-0.00266436804980723,1.15795390651597
0.756082311315281,0.17052296636477,0.684086135836511
0.875253832563724,0.229151718026092,0.751654868648729
1.26068384658607,1.10628925976141,1.28336553995976
1.11113535988317,-0.23649707639757,1.02267999477321
1.3261229382775,0.407566901170847,1.56761765418052
0.511291831076779,1.68876708349152,0.685134387058743
0.894462651418066,1.92135162840081,1.124429308717
0.738855108612389,1.45689510950047,0.849968231150245
0.890868135860903,1.39717887215674,1.06734825356278
1.24497310967847,0.519936540580509,1.32010276830704
0.640891796407738,-0.177898597356958,0.768835214796614
1.31234427711756,1.22271543034611,1.53501541383723
0.969248618071177,-0.527791876177782,0.904174485225335
0.982148031606665,1.16459665591059,0.991711460744666
1.26095802057649,-0.411312146341054,1.360250671416
0.72235891049361,2.21315873406995,0.852200523051069
1.27973912800578,-1.86611602804422,1.04010282764979
1.21195953586372,-1.22569454534606,1.13436976044863
1.19024457765143,-1.40046769935318,1.01232312234714
1.04224583579368,0.872789550241448,1.30942631291979
1.37925899213397,-0.00320694655944267,1.3625005138089
1.20898219541327,0.171263481240582,1.15228217165319
0.832359784476277,-1.34226509304492,0.650629436884157
0.422405379724629,-0.294823101851799,0.400393448184037
1.24937312951093,1.92103027288867,1.44747543872268
1.18439654097852,-0.119695991048697,1.28135209358427
1.30017397731107,0.288090181883901,1.29957032438991
1.21989394206097,0.520066945715873,1.20391611289199
1.21992873379492,-1.34303122321518,1.20446468600498
1.24711733936906,-0.352909275003486,1.06992069818906
0.985538334812343,-1.05176902471881,0.923080866189894
0.388362046218964,-1.51663538833029,0.35033206682025
1.19749411612916,-0.528059672437903,1.01632459106898
1.05758218339023,-0.760537098843143,1.13103270641591
0.907618843076996,-0.993792298734299,0.955057750646553
0.878162724059325,0.17052296636477,0.780138519690456
0.923358699153237,-1.05173409477183,0.993230074581286
1.13426883759624,2.38708425469721,1.20062363499502
0.238132851677776,0.582258551968362,0.28609882074653
0.666490571008464,0.640887303629684,0.689710419436645
0.981934364979648,0.407566901170847,1.16315035540128
1.26548283684598,1.57161669867293,1.30061695294781
0.710876503774817,-1.34303122321518,0.662238867516251
1.38286901270301,-0.993792298734299,1.44270802988153
0.972510721300644,0.229205277278116,0.950690411845854
0.611409961760621,1.39717887215674,0.811195000203564
1.09051369409336,0.348940478172656,1.22941793336163
0.486706554813054,0.985669166876905,0.38574036237077
1.21460106044728,-1.51698934512627,1.13982080472613
0.985267942532135,-0.294385313183081,0.840282689184853
0.81125708514742,0.229405542307424,0.778294965263229
1.3674657288357,-0.585577651785508,1.20459141261109
0.915450764927479,-0.528304182066708,1.0220805571282
1.39886073067941,-0.00391486015141287,1.49868422909501
0.538660446057044,-0.0618892574727888,0.470286410605062
1.27891395883737,0.873299527467243,1.35649260600398
1.0116710868951,1.39715092819917,1.04512331080692
1.17634074188345,-0.178324742710019,1.28742268263326
1.07987952497528,-1.4011499976507,0.810544556169242
0.283377989004453,-0.469109565264436,0.26716090444937
1.17840669017264,-0.0617262510535849,1.02366662364739
0.968722960351613,-0.1771324671867,0.976431642113869
0.507625463025575,0.171263481240582,0.311883272642003
1.27425451368431,-0.468587944722985,1.23806262356395
0.205926672993437,-0.819354472218115,0.14544205826997
1.14774042388691,1.57161669867293,1.18837819087557
0.605440532189889,-0.00352830207158726,0.54361478724108
0.999470533406917,-0.527458877349981,1.07422633364577
1.23635081039353,2.15409452240304,1.3104008468586
0.542502663633138,-0.468909300235129,0.574897793250026
1.35214828979021,-1.05090276203389,1.19254798242102
0.477845629613698,-0.00378212635291862,0.490801599642402
1.16069429404946,-0.993792298734299,1.19272813065116
0.19596300109606,0.345952803374965,0.410825587798796
1.20305020477364,0.753056678010039,1.14011373499102
0.897056148281929,1.74742610777355,1.12760852180683
1.28195105030918,-1.28508709851451,1.33466981264184
1.00739208178944,-0.993470943222154,1.11405551225893
0.959964897670042,-0.295209659931625,0.997843229180892
0.783387771734994,-1.28432329700738,0.652528943028775
1.25422014749054,0.520767873318449,1.1692519979257
0.927994319531953,-0.585577651785508,0.772884690312536
1.06091424825863,0.228883921765972,0.914417135993982
1.30641115196487,-0.235076591887366,1.32438749674521
1.2866899113767,-0.818832851676663,1.2000259925311
1.30631585286751,0.0584094798995708,1.24274759272891
0.732349054362475,-0.295505400149324,0.611702820686224
0.969173362037944,-1.10985286920736,0.682086443211448
0.728542384862381,-1.4011499976507,0.520273550728672
0.856083965324572,2.15409452240304,0.888166411550039
1.10368803796132,1.63024545033425,1.09665338459747
1.13832623448344,-0.236848704530424,1.27210179082651
0.586174987682356,1.57161669867293,0.595643425332358
0.891096929328771,-0.819354472218115,0.76940221837447
1.36717340263626,1.68876708349152,1.4467319802378
1.32965732464228,-0.528059672437903,1.13171809584898
